name,method,metric,mean,std,values/0,values/1,values/2,values/3,values/4,values/5,values/6,values/7,values/8,values/9,values/10,values/11,values/12,values/13,values/14,values/15,values/16,values/17,values/18,values/19,values/20,values/21,values/22,values/23,values/24,max,min
../../DistanceBenchmarking/GeneratedSparse/100000_cells_10_genes/0.5.mtx,pandas,kendall,0.7900724220275879,0.0033364912209210887,0.7910783290863037,0.7889587879180908,0.7901382446289062,0.7881731986999512,0.7897670269012451,0.7896902561187744,0.7864654064178467,0.7894399166107178,0.7876498699188232,0.7862644195556641,0.7860925197601318,0.7866442203521729,0.785731315612793,0.7857913970947266,0.7871608734130859,0.7876389026641846,0.7928712368011475,0.7932698726654053,0.7931337356567383,0.7917988300323486,0.797224760055542,0.79642653465271,0.7937760353088379,0.7944538593292236,0.7921710014343262,0.797224760055542,0.785731315612793
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.5.mtx,pandas,euclidean,1.752861042022705,2.6179507892410423,0.8762314319610596,0.8829586505889893,0.876990556716919,0.9459609985351562,9.772846460342407,0.8580260276794434,0.8568840026855469,0.8698327541351318,1.9973065853118896,0.8665165901184082,0.8643996715545654,0.8716487884521484,0.8856282234191895,0.8628361225128174,2.2622597217559814,0.8419065475463867,0.836590051651001,0.838472843170166,0.8382778167724609,0.87310791015625,1.156883955001831,0.8505582809448242,11.275015592575073,0.8762862682342529,0.8841001987457275,11.275015592575073,0.836590051651001
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.5.mtx,pandas,pearson,3.0936027145385743,2.8852648500492606,1.7930970191955566,1.8392562866210938,10.760136127471924,1.7857732772827148,2.8565006256103516,1.7884893417358398,1.785139799118042,3.0330440998077393,1.775282382965088,1.7682902812957764,2.1025350093841553,11.830864906311035,1.778439998626709,1.769965648651123,8.919379472732544,1.7812838554382324,1.790001630783081,1.7703392505645752,1.7761502265930176,5.753168344497681,1.7779488563537598,1.7638304233551025,1.767324686050415,1.7749414443969727,1.7988848686218262,11.830864906311035,1.7638304233551025
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.9.mtx,pandas,euclidean,1.2996034336090088,1.1935766534182761,0.9071812629699707,1.8051908016204834,0.8640501499176025,0.8708090782165527,0.8515093326568604,0.8367867469787598,3.809098243713379,0.8598840236663818,0.8463714122772217,0.8448197841644287,0.8425905704498291,0.8487708568572998,0.8489503860473633,0.867983341217041,1.1440181732177734,2.578484296798706,6.134040117263794,0.8478219509124756,0.8491830825805664,0.8387160301208496,0.8370406627655029,0.8373746871948242,0.8397796154022217,0.8417909145355225,0.8378403186798096,6.134040117263794,0.8367867469787598
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.75.mtx,pandas,pearson,2.627421054840088,1.7313132371874866,7.260630369186401,1.7786505222320557,1.790320873260498,1.7810628414154053,1.7799639701843262,5.738036155700684,1.7680792808532715,1.7773139476776123,1.7809624671936035,1.7766492366790771,3.510040044784546,7.228565692901611,1.7958953380584717,1.7955610752105713,1.7798995971679688,2.569308042526245,1.7949082851409912,5.5058135986328125,1.779207706451416,1.7853503227233887,1.7827486991882324,1.7926912307739258,1.7767798900604248,1.7741589546203613,1.782928228378296,7.260630369186401,1.7680792808532715
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.9.mtx,pandas,pearson,3.6232157516479493,4.643004471334636,1.818739891052246,1.8231942653656006,1.8887503147125244,3.511610984802246,5.779844760894775,2.429948329925537,1.7863895893096924,1.786672830581665,1.8016510009765625,1.7864265441894531,1.776352882385254,1.7760915756225586,2.167923927307129,23.550556182861328,1.8008201122283936,1.7801353931427002,1.784881830215454,11.578756332397461,1.7727210521697998,2.650167942047119,2.6729462146759033,7.503588914871216,1.7803034782409668,1.7803847789764404,1.791534662246704,23.550556182861328,1.7727210521697998
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.95.mtx,pandas,euclidean,2.0413545513153077,2.608813700556578,0.8605461120605469,10.205867767333984,0.9197087287902832,0.910919189453125,0.9258852005004883,1.425950527191162,1.5613367557525635,1.1076297760009766,1.1863250732421875,1.029484510421753,6.158446550369263,0.9972705841064453,0.982813835144043,0.9856770038604736,1.0008323192596436,0.9872639179229736,2.5424633026123047,0.9922657012939453,1.0124397277832031,0.9999740123748779,1.0432405471801758,1.0995779037475586,10.106354475021362,0.9929220676422119,0.9986681938171387,10.205867767333984,0.8605461120605469
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.95.mtx,pandas,pearson,3.0703516006469727,2.710061319051716,7.5184102058410645,1.7848484516143799,1.7880089282989502,1.7937135696411133,1.7739017009735107,1.7773406505584717,1.7841565608978271,1.846538782119751,2.711796522140503,9.139899730682373,1.7688233852386475,1.7660801410675049,1.8564112186431885,1.7869412899017334,1.772176742553711,1.7773916721343994,1.7795634269714355,9.318162441253662,1.771026611328125,3.524921417236328,10.577177047729492,1.7841298580169678,1.781508207321167,1.7835791110992432,1.7922823429107666,10.577177047729492,1.7660801410675049
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.99.mtx,pandas,euclidean,2.278282127380371,2.8903103832588677,9.692350149154663,0.8643066883087158,0.8490762710571289,0.8422417640686035,0.8454046249389648,0.8440384864807129,0.8537197113037109,0.8688721656799316,0.8558580875396729,0.8567454814910889,1.3078866004943848,8.236231088638306,0.8610997200012207,0.8758482933044434,0.8980827331542969,0.8917484283447266,0.8939225673675537,0.8998908996582031,0.9060351848602295,1.5887086391448975,2.546879291534424,1.363633155822754,8.212091207504272,9.15554165840149,0.9468402862548828,9.692350149154663,0.8422417640686035
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.99.mtx,pandas,pearson,2.8473566436767577,2.4350833895236073,1.7763350009918213,1.7762255668640137,2.3365092277526855,4.755844593048096,1.7776105403900146,1.769930362701416,1.7789795398712158,1.7695586681365967,2.6900687217712402,2.567502498626709,3.0961625576019287,5.315916299819946,7.855879306793213,1.7740342617034912,1.7713890075683594,1.7591009140014648,1.7645070552825928,1.760584831237793,1.7688179016113281,1.7642467021942139,1.7765223979949951,12.501653671264648,1.757936954498291,1.7583072185516357,1.7602922916412354,12.501653671264648,1.757936954498291
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.99.mtx,pandas,kendall,28.0410538482666,3.245532618606158,33.2483024597168,33.83745980262756,31.19917345046997,26.64276099205017,40.35602784156799,26.671926736831665,26.676292181015015,26.69185709953308,29.46996259689331,26.62170124053955,26.644595861434937,26.644018173217773,26.6588933467865,26.65562343597412,26.665056943893433,26.65802526473999,26.676450490951538,26.627363443374634,26.596078157424927,26.602898120880127,26.608990907669067,26.62003469467163,26.658721446990967,26.65048122406006,26.64365029335022,40.35602784156799,26.596078157424927
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.95.mtx,pandas,kendall,34.77649851799011,3.026287113712099,36.926652669906616,36.12213492393494,34.40401816368103,37.87644076347351,39.4548602104187,47.1598162651062,33.479854583740234,33.47624373435974,36.46795725822449,33.40737295150757,33.39911389350891,33.41095781326294,33.40998721122742,33.372310400009155,33.38741183280945,33.37861156463623,33.37766170501709,33.388481855392456,33.36181569099426,33.39146161079407,33.37998867034912,33.35585427284241,33.33041453361511,33.34929370880127,33.34374666213989,47.1598162651062,33.33041453361511
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.9.mtx,pandas,kendall,42.92154274940491,6.963292028900961,62.295145750045776,44.07547664642334,41.25940704345703,65.75089383125305,44.19994068145752,53.40352916717529,39.86025547981262,39.96215057373047,46.95996379852295,39.78248190879822,39.79048442840576,39.795342683792114,39.79217314720154,39.68434405326843,39.68185877799988,39.67207717895508,39.66884660720825,39.67832636833191,39.676753997802734,39.66559076309204,39.66484451293945,39.66199445724487,39.68168592453003,39.6835241317749,39.691476821899414,65.75089383125305,39.66199445724487
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.75.mtx,pandas,kendall,59.92873743057251,7.367697720023667,87.35347962379456,62.6512451171875,59.64853310585022,66.16244506835938,79.72405195236206,56.98195147514343,60.293615102767944,56.953596115112305,56.96464395523071,56.95068383216858,56.9977662563324,57.02594184875488,57.041118144989014,57.02999973297119,57.004411458969116,56.98641276359558,56.92573118209839,56.90124773979187,56.930931091308594,56.961374044418335,56.95078802108765,56.9374520778656,56.947399854660034,56.950708866119385,56.94290733337402,87.35347962379456,56.90124773979187
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.75.mtx,pandas,euclidean,0.8382377243041992,0.010361415864642376,0.8239767551422119,0.8208918571472168,0.8349075317382812,0.8253004550933838,0.824805736541748,0.827399730682373,0.8258543014526367,0.8283758163452148,0.8282623291015625,0.8357200622558594,0.8404712677001953,0.8388373851776123,0.8418495655059814,0.8415515422821045,0.8447706699371338,0.8583979606628418,0.8451409339904785,0.8448774814605713,0.8509609699249268,0.8338792324066162,0.8398697376251221,0.8551561832427979,0.8479917049407959,0.8464255332946777,0.8502683639526367,0.8583979606628418,0.8208918571472168
../../DistanceBenchmarking/GeneratedSparse/100000_cells_100_genes/0.5.mtx,pandas,kendall,90.07474412918091,18.17806753355416,168.79548406600952,102.9263846874237,84.80036163330078,124.39940333366394,84.39625835418701,84.37784314155579,84.344717502594,84.28401184082031,84.29505515098572,84.30801129341125,84.33172988891602,84.31639456748962,84.2888696193695,84.28051972389221,84.30095744132996,84.30695724487305,84.29017567634583,84.27360415458679,84.28767704963684,84.2965612411499,84.29766893386841,84.28034377098083,84.41904592514038,84.4866509437561,84.48391604423523,168.79548406600952,84.27360415458679
